-3.764032075792894151e-03	-1.205788142308339417e-02	-2.063665620313000215e-02	-2.921140890390661396e-02	-3.805852832319676221e-02	-4.674053905813867898e-02	-5.577659783325216586e-02	-6.526221976404517067e-02	-7.463339414511351022e-02	-8.451492429651989713e-02	-9.484791407196366264e-02	-1.058975200320520504e-01	-1.174440731334091270e-01	-1.288058009159727957e-01	-1.344863216949642726e-01	-1.351866598942097486e-01	-1.314275082262751082e-01	-1.262535574653191883e-01	-1.217516288052835211e-01	-1.177069943000355751e-01	-1.117695133409732505e-01	-1.072023103972526425e-01	-1.007880039516511478e-01	-9.026740520573096893e-02	-7.824054057758758618e-02	-7.753668178853134751e-02	-8.409264094300214487e-02	-9.106017711617092614e-02	-9.704937430580520830e-02	-1.016454542405891004e-01	-1.030443283655223530e-01	-1.015878556423426143e-01	-9.836835989132400315e-02	-9.749651735418385368e-02	-9.595170796017016279e-02	-9.285450978696246915e-02	-8.816474932581058743e-02	-8.059245284707154677e-02	-7.324451481939915631e-02	-6.594682508123919651e-02	-5.773198322678143452e-02	-5.070737856647183905e-02	-4.341986867036162073e-02	-3.817675709600666656e-02	-3.341447429022536414e-02	-2.835699536446210575e-02	-2.296493327916661678e-02	-1.829968475125906893e-02	-1.323883142730436328e-02	-8.247190178045265760e-03	8.153174379280894724e-02	9.229209825373339837e-02	1.018732891779916411e-01	1.074499316059295967e-01	1.110005281984117326e-01	1.164237861235550842e-01	1.199475740194463902e-01	1.238408759611352022e-01	1.281677931927009129e-01	1.316546954378042811e-01	1.315795738292480921e-01	1.272566944442159176e-01	1.163882710086743683e-01	1.052229968723610576e-01	9.453947602861459409e-02	8.445360076114925840e-02	7.494313156102512530e-02	6.606816417234227801e-02	5.704627684083701106e-02	4.870006453494415966e-02	4.011671709812509451e-02	3.202506630469668242e-02	2.451930284530026358e-02	1.688931976966157392e-02	8.760797226654242972e-03	6.644007564809538066e-03	1.210855270046630981e-02	1.667155122450544522e-02	2.140013828148102509e-02	2.681836135229315188e-02	3.220379034500245319e-02	3.670656393034079507e-02	4.197492335623950049e-02	4.921254697868728684e-02	5.548078947042360543e-02	6.315063864045630804e-02	7.136595970677130085e-02	7.819618025927396743e-02	8.569117238744318465e-02	9.076647430068916778e-02	9.422840493393343231e-02	9.607742151290590837e-02	9.706405566390692574e-02	1.014912698417366199e-01	1.038713309027799042e-01	1.043199501100418175e-01	1.012063516388052170e-01	9.566582613814991753e-02	8.894996648354724922e-02	8.196818357101094688e-02	1.398202575519493993e-02	2.053638566100997320e-02	2.722538652387603703e-02	3.537472803126470722e-02	4.338809390814148820e-02	5.158586081940795542e-02	5.944670808626940223e-02	6.669133929739201605e-02	7.378847851990057161e-02	7.997662134981323168e-02	8.520624587226241498e-02	8.877097796538266361e-02	9.120891408832779157e-02	8.954555843886391475e-02	8.065807183088204158e-02	6.916198959649455524e-02	5.801850673616400222e-02	4.767414258721955345e-02	3.702043694442160721e-02	2.609153385635318290e-02	1.760567414003403122e-02	8.172253068462028563e-03	-1.405390967103069353e-04	-4.727297946537945342e-03	-4.883662930159367484e-03	-5.086425393751038172e-03	-8.689458297813855772e-03	-1.300637598753108179e-02	-1.808230009682185516e-02	-2.483075142134651830e-02	-3.287968847693033964e-02	-3.934823021008847233e-02	-4.646587584375275887e-02	-5.385948848268434092e-02	-6.035710833518235369e-02	-6.647344016314507553e-02	-7.344746131752961926e-02	-7.750708637272810120e-02	-8.015696457276880182e-02	-8.118117526365285774e-02	-7.670127566384454809e-02	-7.239813370628273015e-02	-6.819967501154151901e-02	-6.170286450713344945e-02	-5.295324634940194730e-02	-4.543016027243967220e-02	-3.870599429433357885e-02	-3.174087677344385183e-02	-2.496041784796453403e-02	-1.896321774638492705e-02	-6.683750042092378649e-03	-3.976225236310179656e-03	1.800143929581043143e-03	1.064103630908834128e-02	1.998864019786115998e-02	2.807401644601278598e-02	3.861684467352337335e-02	4.902868384516882727e-02	5.923651818721372558e-02	6.988584019123149360e-02	8.108611825511430338e-02	9.076115357541830742e-02	9.318371905658150156e-02	9.077745039892662349e-02	8.736260773775045285e-02	8.258942713272801606e-02	7.649186666584517624e-02	6.922333767463290100e-02	6.217685371189875937e-02	5.448256380658023090e-02	4.673761641898359354e-02	3.850552398215322664e-02	3.017753969390794822e-02	2.136503457748768417e-02	1.392286314561476043e-02	-1.891245131834456278e-02	-2.404697928527507744e-02	-3.088758192908827929e-02	-3.752747760924643461e-02	-4.391352483319640315e-02	-5.067533878762180838e-02	-5.906024544204013793e-02	-6.562292939629603417e-02	-6.905807394694407630e-02	-7.502531625647819447e-02	-7.985714622507408822e-02	-8.106774964079932477e-02	-7.831355831462845363e-02	-7.505386836405641970e-02	-6.844997860158860692e-02	-6.329171700144226032e-02	-5.725607872959064676e-02	-5.055663901542620242e-02	-4.338857806828198826e-02	-3.686119151588224813e-02	-2.921451979725653292e-02	-2.149418874753906972e-02	-1.587688007017675623e-02	-1.117655408916221060e-02	-7.117598044697697954e-03
-4.170562512635088946e-03	-1.210304943215596146e-02	-2.020168646040482879e-02	-2.982592874960300275e-02	-3.812005663806775080e-02	-4.640810872166952622e-02	-5.482506179761586357e-02	-6.378230482421917702e-02	-7.237645235000481070e-02	-8.131351742481693345e-02	-9.043583729182728959e-02	-1.002396913631324465e-01	-1.109666331235415054e-01	-1.221575252280255597e-01	-1.271439782930424700e-01	-1.282381311529851298e-01	-1.295184640889386896e-01	-1.276601070458097120e-01	-1.255240574184865732e-01	-1.224314150038151028e-01	-1.182168993849523897e-01	-1.115256227668643962e-01	-1.033237493817562996e-01	-9.315603281453055384e-02	-8.213126003903935268e-02	-8.121266195774259899e-02	-8.555172493489582308e-02	-8.841616190061890590e-02	-9.302984212766599037e-02	-9.419638285551068524e-02	-9.727065885272338785e-02	-1.003278978175930342e-01	-9.846259757505035348e-02	-9.654972861830221631e-02	-9.365764944773938283e-02	-8.863695183058786786e-02	-8.500874099796745798e-02	-7.845828464013925030e-02	-7.088325006125326122e-02	-6.351135860722306736e-02	-5.560827986365406150e-02	-4.974401082382380601e-02	-4.423520769434736988e-02	-4.193375067818186364e-02	-4.168071088910953875e-02	-3.793598980190122927e-02	-3.076038069047477147e-02	-2.455117077993008989e-02	-1.918767362842864477e-02	-1.313832866369401935e-02	8.247005476157162618e-02	9.358382028676533182e-02	1.040651079312018001e-01	1.112703636177926614e-01	1.184077799666517078e-01	1.223730129418614671e-01	1.247790491767025028e-01	1.255697440900488404e-01	1.269337647136727365e-01	1.269703833667008008e-01	1.254781765539482452e-01	1.215153437912970397e-01	1.105912344370860861e-01	9.996375592537184995e-02	9.048482277463634760e-02	8.144568263636353667e-02	7.294931664114362446e-02	6.435676294634889993e-02	5.609787769447144301e-02	4.770135543632886971e-02	3.980002935973578349e-02	3.191045377145167172e-02	2.334661002756048889e-02	1.455225374727231458e-02	6.226462375114307987e-03	1.299246175811451069e-02	1.868733340598808731e-02	2.346926753480736011e-02	2.908623292052884765e-02	3.573582170805254810e-02	4.071805910417543306e-02	4.261245254671478661e-02	4.457812110186341881e-02	4.957188112501864641e-02	5.620752711687135306e-02	6.398671160942422109e-02	7.075535290600820648e-02	7.734144137227502713e-02	8.471970598252223650e-02	8.672269528074473544e-02	9.061760865285563293e-02	9.426030224366249710e-02	9.783851208108530761e-02	1.003820554651654595e-01	9.769089813586739890e-02	9.469282038018753123e-02	9.305312030481296959e-02	8.999096581053764310e-02	8.768924584539217193e-02	8.350171568272451994e-02	2.352859932899854789e-02	2.526617289459404461e-02	2.999173734218721354e-02	3.845723426394413724e-02	4.639775240490767033e-02	5.424877197425255482e-02	6.165239521862836414e-02	6.851422990318420392e-02	7.532265005710742090e-02	8.162298852247545922e-02	8.755480078370524166e-02	9.203128524104652042e-02	9.381495271899968624e-02	9.215825374038894013e-02	8.183672625604548889e-02	7.099800100612072007e-02	5.939266621012423419e-02	4.823633001251636382e-02	3.732107041784091944e-02	2.680964328407611091e-02	1.673009596897385293e-02	7.818593097020883065e-03	9.989256423649716613e-04	-2.545812470626426880e-03	-2.785081681939278499e-03	-2.598697229601431256e-03	-6.741038263998289787e-03	-1.255955207259518668e-02	-1.806360693665694933e-02	-2.550656576450381977e-02	-3.311210387062514526e-02	-4.154526315570596789e-02	-4.956299896739470301e-02	-5.782185993371881383e-02	-6.402413188369959762e-02	-6.730157472408286601e-02	-6.986602640687268606e-02	-7.750053906164697248e-02	-8.349676504313659209e-02	-8.198912258302221145e-02	-8.021979988269103967e-02	-7.645135172217921993e-02	-6.908823127879440418e-02	-6.195409849234156247e-02	-5.084570809023481602e-02	-4.365507990258549187e-02	-4.078963517980557785e-02	-3.660533292544538436e-02	-3.242606283797187794e-02	-2.946482196359279104e-02	-1.511179758224243021e-03	-1.287507015007882758e-03	9.572873468110897456e-04	8.438369622601365680e-03	1.683477706917508449e-02	2.699894368966665112e-02	3.769946647089311015e-02	4.878432232243384847e-02	5.959741303736502266e-02	7.096543223947805734e-02	8.171464633543676359e-02	9.212517672884869280e-02	9.538549893422412773e-02	9.334067064158887983e-02	8.849518565717727492e-02	8.274263434818962537e-02	7.600459895248465325e-02	6.937417127352098201e-02	6.182423752176935405e-02	5.469975874916147007e-02	4.684923007400235151e-02	3.918886017946695416e-02	3.171607725511835230e-02	2.487720782706777378e-02	2.063559624328311845e-02	-2.991354076945054036e-02	-3.339475021659540216e-02	-3.800426549343027122e-02	-4.228584729964277727e-02	-4.579537774940597300e-02	-5.071843198375954043e-02	-6.111670703036430757e-02	-6.968844642841943993e-02	-7.693658271069921117e-02	-8.055811795486221560e-02	-8.072930385898910433e-02	-8.169915344231824805e-02	-7.863026357225327834e-02	-7.210931990537310099e-02	-6.702095607085656326e-02	-6.351604696860420340e-02	-5.804393983916516370e-02	-5.094557961253536049e-02	-4.279537779941293418e-02	-3.445650904429887335e-02	-2.719231460716940371e-02	-1.976095635400100525e-02	-1.377292452528005098e-02	-7.044989095331571395e-03	-2.504187378349492527e-03
-5.746747708704356451e-03	-1.366048735155375379e-02	-2.053514619988235784e-02	-2.983333842341867256e-02	-3.844320825442955336e-02	-4.618262521434396417e-02	-5.494910281649923595e-02	-6.361333399197338645e-02	-7.209487613782862570e-02	-8.123576046493963254e-02	-9.074998091934251276e-02	-1.011971726219424300e-01	-1.129173059392962752e-01	-1.189354979619833136e-01	-1.232182880365305377e-01	-1.267539961484818734e-01	-1.263568383956169272e-01	-1.235780606081233607e-01	-1.206272704137032192e-01	-1.172987991124087442e-01	-1.130426207850486198e-01	-1.057332867072851290e-01	-9.685313903698976323e-02	-8.885644481125094807e-02	-7.874341195877385124e-02	-7.726744748912783844e-02	-7.946211685619881948e-02	-8.386216787643920034e-02	-9.131120741928692996e-02	-9.693296818305878471e-02	-1.018281134228069679e-01	-1.031092465295588845e-01	-9.581645971053155686e-02	-8.677572136248504209e-02	-8.277584963873624302e-02	-7.419189567729905788e-02	-5.959853243832922975e-02	-5.277797393688951622e-02	-4.897623680054494916e-02	-4.186861363733273417e-02	-3.570761762088663083e-02	-3.179064595291858364e-02	-2.861370154903899315e-02	-3.052240298993871837e-02	-2.930769577011003296e-02	-2.389360421528019529e-02	-2.136292160160662909e-02	-2.015734449589781999e-02	-1.940432857335419939e-02	-1.546703646196388379e-02	7.653829076998022729e-02	8.657330206442262477e-02	9.772835314073967383e-02	1.045908111502616700e-01	1.126033654190667782e-01	1.177637722615782340e-01	1.207455540014337192e-01	1.220282815025100775e-01	1.244161477239053570e-01	1.264268969779316076e-01	1.231501489147825701e-01	1.200186664907699069e-01	1.152607721718457295e-01	1.033300686162930693e-01	9.300644711402250575e-02	8.321883231531636282e-02	7.392606874696103225e-02	6.500038415553777149e-02	5.675398942793508095e-02	4.853901045477693188e-02	4.034254341890134571e-02	3.195371065073868144e-02	2.369733705332500301e-02	1.531056243421108354e-02	8.074681107561676799e-03	1.100141419238434559e-02	1.594708968855132469e-02	1.879535405399311229e-02	2.094000487393577956e-02	2.445399971940366915e-02	2.952093449776313841e-02	2.956257553022617959e-02	3.073636165312881169e-02	3.354547363795565285e-02	3.614626248496620453e-02	4.031640513894511890e-02	4.633561734539140553e-02	5.167593677325504897e-02	5.762776525867048527e-02	7.142261243884776012e-02	8.000537211254686587e-02	8.652426321875686388e-02	9.249881119313869970e-02	1.018872877377187819e-01	1.010474473562535808e-01	9.649008522245326736e-02	9.181847066109166677e-02	8.560607054699560792e-02	8.155831960192111429e-02	7.747665720687325897e-02	2.319546861050044914e-02	2.738748664101315483e-02	3.226854220396156020e-02	4.217061040673225625e-02	5.040176634151156965e-02	5.934024348727051645e-02	6.732347549010789245e-02	7.543526663289687462e-02	8.415742755121008445e-02	9.223031374699165730e-02	9.959308860726172330e-02	1.051996836618220299e-01	1.069360376501412163e-01	9.696948376604883069e-02	8.731078293102639831e-02	7.709124220642761538e-02	6.596593275758208530e-02	5.379414569915459687e-02	4.189433501252048941e-02	3.059332159269808477e-02	2.002528131001462056e-02	1.039391130938308386e-02	1.734902000913358770e-03	-6.630800592233331014e-03	-1.056484728042087796e-02	-1.031214527597085553e-02	-1.623226978446405330e-02	-2.118502273143074016e-02	-2.599783830404488183e-02	-3.234047893805452184e-02	-3.984993587828494083e-02	-4.833179180914235623e-02	-5.666887824809620916e-02	-6.476836237470935675e-02	-7.388276829995948924e-02	-7.900036613437362576e-02	-8.227609915012930319e-02	-8.609982241323711760e-02	-8.900096053717265754e-02	-9.405640269772098938e-02	-9.142393768435995438e-02	-8.674571484982092351e-02	-7.460324711095904504e-02	-5.976798327057464277e-02	-5.150085264089438591e-02	-4.753605423542205111e-02	-4.187564499494605963e-02	-3.554553656709887044e-02	-2.801433866915041190e-02	-2.399498537524825253e-02	-1.084885601725647103e-02	-5.618957415309443898e-03	-1.073395610437898572e-03	9.460881465410849595e-03	1.847671706083918453e-02	2.916344020900287978e-02	4.074026424673708735e-02	5.311324231836222348e-02	6.495879814134387920e-02	7.627924722687304260e-02	8.687372761851402947e-02	9.684177303194087261e-02	1.099369757975933587e-01	1.098071821806791276e-01	1.038323657053035476e-01	9.660160208886502120e-02	8.834907174905183569e-02	7.962654014418257820e-02	7.024705924077369323e-02	6.139981576654408857e-02	5.257875832861290399e-02	4.430527514352462087e-02	3.470487821699834441e-02	2.663676329578260060e-02	1.963057754538014010e-02	-2.318721243787009653e-02	-2.694675031589790354e-02	-3.217853039554236655e-02	-3.831738737083272006e-02	-4.354394619288302209e-02	-4.832288624949172828e-02	-5.798985162468856674e-02	-6.813667364576077301e-02	-7.959596332864257717e-02	-8.830376245917803679e-02	-9.174127884965946333e-02	-8.901713326456467401e-02	-8.621465005871502274e-02	-8.062975407283669294e-02	-7.845730964270394847e-02	-7.281178196875483233e-02	-6.586035493844237532e-02	-5.751241361686277448e-02	-4.932836181246989110e-02	-4.071809244844536158e-02	-3.352932068760478002e-02	-2.695696407578844489e-02	-2.183195299679151213e-02	-1.631555059948493550e-02	-1.178152819467496656e-02
-4.382037841541308945e-03	-1.176893195692448046e-02	-1.858902747817124321e-02	-2.813255515108764593e-02	-3.672215580634484444e-02	-4.425362531774514052e-02	-5.263002650336861404e-02	-6.099998439923478427e-02	-6.909817779553899253e-02	-7.786109773962902880e-02	-8.692928967186018541e-02	-9.703668002039735063e-02	-1.086741661442521684e-01	-1.149219143795396775e-01	-1.199530425146500129e-01	-1.250032523749122770e-01	-1.261281965430736118e-01	-1.242845784208306270e-01	-1.217359988978578139e-01	-1.184789100791496241e-01	-1.144510234668653231e-01	-1.071645692139687189e-01	-9.898104819178339675e-02	-9.148624478383160508e-02	-8.118233043442818486e-02	-7.951064256509288164e-02	-8.107465826228711647e-02	-8.445761488078629142e-02	-9.183922883228820555e-02	-9.682798513758837655e-02	-1.026600577296727101e-01	-1.045051923498096086e-01	-9.579790313138171476e-02	-8.585391525152130665e-02	-8.108356115663049868e-02	-7.166154901337626337e-02	-5.886045221636948543e-02	-5.226759463205821188e-02	-4.928552977895660908e-02	-4.307022772945626188e-02	-3.672394884395830533e-02	-3.287276621629056650e-02	-2.940235580452025405e-02	-3.177902155608047785e-02	-3.239156056059139949e-02	-2.697561404754955650e-02	-2.314839116326938145e-02	-2.112245998166377772e-02	-1.983085106041224122e-02	-1.572868889167185202e-02	7.920470854016971318e-02	8.911351985934769238e-02	9.985092587752165960e-02	1.058427084091042580e-01	1.139006270217605005e-01	1.188885072131793813e-01	1.215769172316183699e-01	1.221025988639240084e-01	1.232210798202351965e-01	1.237822884006103824e-01	1.187484061554507364e-01	1.151660040333555013e-01	1.106427450710248950e-01	9.896467607833751845e-02	8.915312828703111925e-02	7.990331007430702404e-02	7.112750098706401014e-02	6.253715691111731700e-02	5.480099655725644003e-02	4.699559571167766930e-02	3.920928817062822869e-02	3.111013778735088539e-02	2.285943548621062818e-02	1.438588131614903544e-02	7.354027861163619541e-03	1.140124401514697704e-02	1.634301744182690280e-02	1.962415930293094635e-02	2.245783824053139768e-02	2.717532643072487555e-02	3.248511976564576187e-02	3.105455367905769065e-02	3.122466010956089638e-02	3.484154768266214952e-02	3.761172548110555680e-02	4.185633146719439091e-02	4.727037615047259556e-02	5.161177785422357833e-02	5.713112568017101461e-02	6.889312935573208008e-02	7.742029277568722445e-02	8.532587127496558954e-02	9.199803312131712985e-02	1.037394653687085944e-01	1.013625748478152316e-01	9.638838471430381805e-02	9.195975849989805606e-02	8.617375564343490724e-02	8.351852713571968068e-02	8.026986815584169488e-02	2.207221697287640658e-02	2.488981909016659000e-02	2.901978352819081092e-02	3.957840513817588446e-02	4.804753394596707888e-02	5.728113192800000919e-02	6.575506878672181255e-02	7.452439220108586504e-02	8.404101064280268540e-02	9.310171003934285261e-02	1.016965540503281390e-01	1.083671125878373498e-01	1.109200540337284824e-01	1.013083089512804846e-01	9.154187758568213540e-02	8.106028585031267719e-02	6.923932718852902901e-02	5.650223847008981753e-02	4.423710933202236462e-02	3.267695735507400445e-02	2.168917748194513703e-02	1.162944567312123451e-02	1.928540895720974027e-03	-7.413332711697430064e-03	-1.130434604647048702e-02	-1.108534116098617954e-02	-1.680826627631850159e-02	-2.196889211994984895e-02	-2.665463979036031619e-02	-3.323486240997387819e-02	-4.060084579141631095e-02	-4.916470779554044102e-02	-5.699491635664730854e-02	-6.491455727068159987e-02	-7.359087401176535315e-02	-7.729469105181051292e-02	-8.068377480232338805e-02	-8.753793131390766313e-02	-9.268774696987112927e-02	-9.640868834439898782e-02	-9.201048304598463679e-02	-8.829071092822160516e-02	-7.520520255502330387e-02	-6.136026177634063689e-02	-5.051111888156251811e-02	-4.623310054275322351e-02	-4.201052573774850807e-02	-3.685593047134193972e-02	-3.033559488051364855e-02	-2.729695675565939339e-02	-1.165176118521861134e-02	-6.411909630555208232e-03	-1.264333837954439207e-03	1.029360301041475079e-02	1.953493600961644233e-02	3.050389689133432142e-02	4.230182439811618761e-02	5.501767361413260199e-02	6.733479772657807727e-02	7.922073827611092467e-02	8.997575468094777540e-02	1.000234011511382110e-01	1.132100012655936350e-01	1.124445653911026327e-01	1.054136458969222034e-01	9.709418675835243540e-02	8.786870096212093251e-02	7.854029273411010370e-02	6.849273457419025046e-02	5.927404445152805595e-02	5.018751498712544640e-02	4.173131527302698790e-02	3.224613217719109887e-02	2.433979319282276663e-02	1.874723396037067738e-02	-2.744255042303776759e-02	-3.023616982005671722e-02	-3.433248270806871921e-02	-3.911815649955906887e-02	-4.257621125512807414e-02	-4.636947758031246397e-02	-5.832619799012048190e-02	-6.912349953049960749e-02	-7.942387666607050867e-02	-8.801473505388376917e-02	-9.188313879876461310e-02	-9.081138686521757208e-02	-8.648095133634603471e-02	-7.826788243431488656e-02	-7.584376308034186664e-02	-7.122026048909668727e-02	-6.510433605321022665e-02	-5.732543721682113042e-02	-4.974026895397661713e-02	-4.121079799133425814e-02	-3.419343570616447531e-02	-2.762084589419815106e-02	-2.277226276631452370e-02	-1.696542499825786504e-02	-1.271499454776176853e-02
-7.068759745698601805e-03	-1.460222796951606353e-02	-2.134778443773181072e-02	-3.034840298707574061e-02	-3.882901385546530526e-02	-4.681048453058594960e-02	-5.557830182680655734e-02	-6.440470937604543533e-02	-7.329884206965665838e-02	-8.267378300320117612e-02	-9.241951648138085895e-02	-1.029501585972997513e-01	-1.146158450800562334e-01	-1.220846615859908918e-01	-1.271256981938983510e-01	-1.297952244117484000e-01	-1.283045677460420420e-01	-1.247301921208780057e-01	-1.211537676842954492e-01	-1.171839361730006440e-01	-1.123297104873982044e-01	-1.049323624949602546e-01	-9.602646212581489316e-02	-8.760534941779776763e-02	-7.742775110564184549e-02	-7.617953011523831419e-02	-7.931221748933003912e-02	-8.452128189349823739e-02	-9.156897319374883437e-02	-9.704664874752251535e-02	-1.013573863248081186e-01	-1.025194901679515741e-01	-9.713371185999676583e-02	-8.839827367970226613e-02	-8.396161687162152776e-02	-7.614365101525005786e-02	-6.372318118297323752e-02	-5.710782633868807107e-02	-5.265340662498385615e-02	-4.518817174724545915e-02	-3.829622313594142902e-02	-3.362235841053987789e-02	-3.110617555754374014e-02	-3.201256622548544206e-02	-2.946814478350769789e-02	-2.406425697754140114e-02	-2.110844504449118156e-02	-1.900316897461640925e-02	-1.740436994029561854e-02	-1.334128608291111108e-02	7.598372372348932702e-02	8.613393324370224868e-02	9.699049964416429914e-02	1.042168817566873767e-01	1.120719440382045573e-01	1.173170652586207480e-01	1.211168487914091180e-01	1.234889328007688497e-01	1.268152750590426925e-01	1.294447331963476944e-01	1.268937378407917205e-01	1.226670516671344441e-01	1.161129465085088130e-01	1.043342541851116356e-01	9.392801246144001637e-02	8.403255673726998942e-02	7.456384473536213642e-02	6.539817307313981753e-02	5.690471685245787614e-02	4.845641858192460683e-02	4.033933971478900760e-02	3.208128662769892808e-02	2.405819032919360653e-02	1.609437817498096321e-02	9.044117916240121055e-03	1.034784092860321393e-02	1.525792078497921651e-02	1.833320180536826896e-02	2.104195556227950181e-02	2.460030317825386698e-02	2.963350098175324826e-02	3.117753670314234171e-02	3.296992037617673538e-02	3.483578789377853036e-02	3.870451360005008196e-02	4.407877148639137432e-02	5.034006508520405543e-02	5.614628571512630950e-02	6.219683673239348454e-02	7.347330203869692489e-02	8.038121676681321548e-02	8.724096554153390470e-02	9.437608408373181212e-02	1.016214961542603185e-01	1.010446367537285867e-01	9.712258836449477739e-02	9.221654832253664558e-02	8.612511698227444390e-02	8.142452786458319325e-02	7.671008926878689071e-02	2.111280433351590477e-02	2.670929960176271836e-02	3.234091289263866381e-02	4.235738268531886314e-02	5.074984105533524720e-02	5.940502927177240822e-02	6.730247977940677362e-02	7.505656088749694532e-02	8.288643416907232053e-02	9.011895163357071248e-02	9.660267494718036141e-02	1.014238839290814986e-01	1.030506507256011839e-01	9.469820279469855218e-02	8.522632874410436543e-02	7.483812093860509052e-02	6.405142602178437450e-02	5.259861558351421745e-02	4.141623566803617068e-02	3.062829716811786562e-02	2.034960436782370929e-02	1.097263824301877161e-02	2.801887769594405431e-03	-4.603341092021150625e-03	-8.327411654926574619e-03	-7.976501889490519859e-03	-1.410447571605406500e-02	-1.923127678831619211e-02	-2.468390486587541260e-02	-3.130790985280794414e-02	-3.910841465816813217e-02	-4.788254989617302115e-02	-5.626992675723406501e-02	-6.443638691377631678e-02	-7.332687947449069432e-02	-7.833373026813197915e-02	-8.038074479795802307e-02	-8.251054074372209113e-02	-8.467449061400940391e-02	-9.016829273615709073e-02	-9.038178888741948969e-02	-8.625080220265515796e-02	-7.326675373718939677e-02	-5.996979922451408512e-02	-5.253954712572365959e-02	-4.784732298927803912e-02	-4.181366953447092361e-02	-3.520551044522297890e-02	-2.767258989132967417e-02	-2.249116799698303720e-02	-8.515470905252432721e-03	-3.899813494228202872e-03	5.177552675353499449e-04	1.024097355407345075e-02	1.921651412214429172e-02	2.969515492088994901e-02	4.066383283639073143e-02	5.219835363908563453e-02	6.323831354206412014e-02	7.420771072311291294e-02	8.481879413093423858e-02	9.446583718883731773e-02	1.049710255671458259e-01	1.049071652281542144e-01	9.982582090771824346e-02	9.336139331700710198e-02	8.596073794540105839e-02	7.811850671238960986e-02	6.940054991941124740e-02	6.098305543345187291e-02	5.222466165055122955e-02	4.381268725983429591e-02	3.447012485320965353e-02	2.623557731273476468e-02	1.874825154705865235e-02	-2.244869356529434479e-02	-2.717815961900176686e-02	-3.316385642365805853e-02	-3.969627357516089528e-02	-4.547248954003004634e-02	-5.080481178467523284e-02	-5.938117036798113563e-02	-6.875192114315373249e-02	-8.146374445223350524e-02	-8.800338221006161199e-02	-8.851671095395113875e-02	-8.428706649159985187e-02	-8.274835603839632292e-02	-7.919574013766755849e-02	-7.763262359645461963e-02	-7.193407645529169281e-02	-6.494204377524671890e-02	-5.675807136546881515e-02	-4.862950440992416801e-02	-3.983255205881747196e-02	-3.221032937247591404e-02	-2.538021007286633823e-02	-1.988963476786801896e-02	-1.422866988298138007e-02	-9.249953576349615597e-03
